scen,demand_mw,shed_mw,shed,cost_usd,lmp_at_slack,n_at_limit,lmp_spread,expensive_on
8363,535.090929898045,55.34751256349593,true,9999.316504953527,20.26267698408411,4,9981.389293347474,true
8364,449.25418154051545,44.60619776095857,true,8659.381573727398,20.262676984083548,4,9981.389293347473,true
8365,231.48082037526612,0.0,false,4984.728100806815,20.000001,1,86.50662759252047,true
8366,256.92864211408187,0.0,false,5742.334497210007,20.000000999999997,1,105.75511975700013,true
8367,251.48341505475034,0.0,false,5029.668301094997,20.000000999999997,0,4.973799150320701e-14,false
8368,400.0486312363123,4.27292311776747,true,7996.472339672383,20.26267698408285,2,9996.473484952814,true
8369,612.5713651634688,46.028206980942386,true,13330.863163650514,20.000001000000317,1,13208.144920053981,true
8370,373.1286695336983,7.872896920581443,true,8216.194267461184,20.000001,3,9996.958895646761,true
8371,393.1813771076524,0.0,false,7863.627542153046,20.000001,1,2.2650279746017077e-5,false
8372,531.7840671179357,52.5713252912781,true,11127.613578785187,20.000001000000008,3,9999.645052478205,true
8373,656.2630351785915,89.80512122082587,true,14108.685666920817,29.66106718204437,6,13674.073225251059,true
8374,470.15409952949653,0.0,false,10912.023959768281,20.00000099999998,1,26.46923094627644,true
8375,233.41929460055783,0.0,false,4668.385892011155,20.00000099999999,0,2.5934809855243657e-13,false
8376,382.06978623811233,0.0,false,9053.869850743107,20.000000999999976,1,105.75511975700029,true
8377,209.91975852512445,0.0,false,4198.3951705025265,20.00000099999998,0,2.5650592760939617e-12,false
8378,282.03352761146124,0.0,false,5640.6705522292195,20.00000099999998,0,2.5650592760939617e-12,false
8379,467.49952505091136,34.124233274351546,true,10667.505835531218,20.000000999995038,1,13208.14492005402,true
8380,358.40919844005094,29.778660910451507,true,9072.610750592066,20.000000999999926,2,11767.866277474128,true
8381,526.03861338927,97.43504749163053,true,10572.071317952783,20.000000999995038,1,13208.14492005402,true
8382,352.6581200157869,60.170843412843396,true,6121.454630366122,20.000000999999898,2,9996.95889564678,true
8383,295.33930377774493,0.0,false,5931.831121037375,20.00000099999998,1,225.22272449372252,true
8384,342.96463672072247,33.472027717516454,true,6982.33560792232,20.00000099999978,2,9996.95889564678,true
8385,357.7843190932706,0.0,false,7869.314576340676,20.000001,1,26.469230946276475,true
8386,418.7020138124287,0.5899213275927657,true,10040.37373583089,20.000001,3,10007.858633546604,true
8387,327.38678265052647,6.5957180321495645,true,6667.338445562938,20.000001,3,9981.673954726642,true
8388,387.91700426530855,0.0,false,7758.340085306154,20.000002000000016,0,5.684341886080802e-14,false
8389,216.849369266149,0.0,false,4336.987385322972,20.000001,0,5.3290705182007514e-14,false
8390,294.57823126924274,0.0,false,6462.855708279315,20.000001,1,86.5066275925207,true
8391,352.25600799374536,6.571506432869075,true,8783.453813601995,20.00000099999997,2,9996.958895646778,true
8392,223.52485632701774,34.71807836008315,true,5461.556702107313,20.00000099999997,2,9996.958895646778,true
8393,370.7143848050422,0.0,false,8269.211561769862,20.000001,1,26.46923094627647,true
8394,344.4390371547823,0.0,false,6888.780743095631,20.000002000000016,0,5.684341886080802e-14,false
8395,163.0575542036729,0.0,false,3261.151084073453,20.000001,0,5.3290705182007514e-14,false
8396,218.4624345961296,0.0,false,4369.248691922586,20.000001,0,5.3290705182007514e-14,false
8397,584.1671172885937,70.04170957244968,true,12304.739776361284,20.00000099999994,5,25414.16405210214,true
8398,306.98823404291676,0.0,false,6139.764680858325,20.000001,0,5.3290705182007514e-14,false
8399,235.54260627775597,0.0,false,4710.85212555511,20.000001,0,5.3290705182007514e-14,false
8400,223.36378314168775,0.0,false,4467.2756628337465,20.000001,0,5.3290705182007514e-14,false
8401,421.2874738865789,0.0,false,8425.749477731568,20.000002000000016,0,5.684341886080802e-14,false
8402,442.14348182102276,0.0,false,8842.86963642044,20.000002000000016,0,5.684341886080802e-14,false
8403,201.630606860936,0.0,false,4032.6121372187126,20.000001,0,5.3290705182007514e-14,false
8404,320.08578604947854,11.832589870297115,true,6304.569360599187,20.000001000000015,4,12347.47508918306,true
8405,250.13320266793642,0.0,false,5002.664053358719,20.000001,0,5.3290705182007514e-14,false
8406,604.6526359738987,107.75589875233368,true,11952.173172154009,20.000001,2,15172.172364722786,true
8407,270.7063671350079,0.057287345197727865,true,5861.166433503725,20.000001000000005,2,9996.958895646778,true
8408,843.3531006286742,290.9644452501983,true,13047.773107569503,20.000000999999997,1,13208.14492005398,true
8409,654.2342402532653,98.65321969234809,true,13316.780658695792,20.00000100000001,5,13468.943361713247,true
8410,330.8861153967469,0.0,false,6617.722307934932,20.00000099999999,0,1.4210854715202004e-14,false
8411,548.2298722757079,0.0,false,12481.194891028317,40.00000300000001,0,3.552713678800501e-14,true
8412,602.8773574813972,24.457415511311726,true,15167.41157229535,20.000000999999543,5,13533.704066679129,true
8413,1068.9577029275374,434.1564376768659,true,15944.050610026863,2256.2548935161203,2,10224.289397560678,true
8414,375.14407876143105,76.34736451860086,true,6485.3747609145075,20.00000099999528,5,13788.261263681745,true
8415,384.86430200298906,5.75821970896422,true,8104.143626720826,20.26267698408272,2,9996.473484952832,true
8416,203.79629062646342,0.0,false,4075.925812529285,20.00000100000007,0,1.0658141036401503e-13,false
8417,371.40458024708516,0.0,false,7428.091604941712,20.00000200000011,0,7.460698725481052e-14,false
8418,268.980001837097,0.0,false,5379.600036741962,20.000001000000054,0,8.526512829121202e-14,false
8419,609.3736670806193,73.73450135569391,true,13103.50175919075,20.000000999998292,2,13761.998873117358,true
8420,620.2634701207745,7.755153778369261,true,15052.332653696218,563.699362820586,2,15092.170749506837,true
8421,258.5218062469523,0.0,false,5170.436124939068,20.000001000000065,0,1.2079226507921703e-13,false
8422,309.9686426177141,0.0,false,6199.372852354308,20.000001000000065,0,1.2079226507921703e-13,false
8423,241.79884715350738,0.0,false,5368.445869848246,20.00000100000006,1,86.50662759252013,true
8424,479.5143756918057,0.0,false,9903.467501872277,20.0000010000001,1,26.46923094627639,true
8425,198.7546121560843,0.0,false,3975.0922431217023,20.00000100000006,0,9.592326932761353e-14,false
8426,152.88672685706248,0.0,false,3057.734537141262,20.00000100000006,0,9.592326932761353e-14,false
8427,905.1450300793202,397.49732217277045,true,12152.954158131028,20.00000099999545,1,13208.144920053996,true
8428,367.8291257384256,0.0,false,7759.215083730414,20.00000100000009,1,26.46923094627636,true
8429,282.15364979019733,0.0,false,5643.072995803969,20.00000100000008,0,9.237055564881302e-14,false
8430,228.397206418721,0.0,false,4567.944128374437,20.00000100000008,0,9.237055564881302e-14,false
8431,544.664604598049,73.13175714934845,true,11236.631882049023,20.000001,5,9989.018641617213,true
8432,299.40582096861846,0.0,false,7480.045474292734,20.000001,1,26.469230946276475,true
8433,560.2960153769935,12.468343864484881,true,12915.581565419001,20.000001,3,10007.8586335466,true
8434,280.5223138439999,0.0,false,5610.446276879986,20.000001,0,6.039613253960852e-14,false
8435,357.1851515318666,0.0,false,7143.703030637318,20.000002000000023,0,7.460698725481052e-14,false
8436,371.9543336930443,0.0,false,7439.08667386087,20.000002000000023,0,7.460698725481052e-14,false
8437,369.4878685389374,59.03061889776404,true,7672.682610823786,20.000001,3,11746.374628595004,true
8438,367.79909796784233,0.0,false,8142.769865055852,20.000001,1,26.46923094627648,true
8439,327.12891032536237,0.0,false,6542.578206507232,20.000001,0,6.394884621840902e-14,false
8440,426.0553038599622,43.79199894462955,true,8521.822403043529,20.26267698408283,5,13788.250405194798,true
8441,254.3402147852573,0.0,false,5086.804295705138,20.000001,0,7.460698725481052e-14,false
8442,408.1932373384145,0.0,false,8163.864746768275,20.000002000000027,0,6.750155989720952e-14,false
8443,253.75494751173505,0.0,false,5267.583875038886,20.000001,2,43.25585682534891,true
8444,601.982797200159,64.59857871037694,true,12869.738343952802,20.000000999999827,4,13468.943361713244,true
8445,238.00111835751042,0.0,false,4760.022367150197,20.000000999999997,0,7.105427357601002e-14,false
8446,285.20315255174347,0.0,false,5704.063051034858,20.000000999999997,0,7.105427357601002e-14,false
8447,473.97789491907497,0.0,false,9511.115796762968,40.00000300000008,0,1.3500311979441904e-13,true
8448,252.50042945031154,0.0,false,5050.008589006219,20.000000999999997,0,7.105427357601002e-14,false
8449,278.6583762618851,0.0,false,6975.649636079905,20.000000999999997,1,105.75511975700017,true
8450,296.52066197087566,0.0,false,5930.413239417501,20.000000999999997,0,7.105427357601002e-14,false
8451,616.6442481394216,57.16288040682571,true,13689.627354651906,20.00000099999994,2,15961.749191366143,true
8452,203.72402770634417,0.0,false,4074.480554126874,20.000000999999997,0,7.105427357601002e-14,false
8453,333.7982339747822,8.037517098083994,true,7462.864799373909,20.000001,2,9996.958895646772,true
8454,346.60637252766145,0.0,false,9243.418998640444,20.000001,2,2577.533639549967,true
8455,161.6286805960937,0.0,false,3232.5736119219,20.000001,0,3.673505943879718e-12,false
8456,269.72450644634307,0.0,false,5394.490128927026,20.000001,0,3.673505943879718e-12,false
8457,466.023367044666,71.40763955306404,true,8650.697150222275,20.262676984082916,4,9981.389293347527,true
8458,218.54793671468244,0.0,false,4370.958734293644,20.000001,0,3.986144747614162e-12,false
8459,223.9843284749444,0.0,false,4479.6865694988155,20.000001,0,3.986144747614162e-12,false
8460,415.95718810906357,0.0,false,8319.143762181173,20.000002000000062,0,4.0536463075113716e-12,false
8461,215.24682928798617,0.0,false,4304.93658575968,20.000001,0,4.330757974457811e-12,false
8462,295.532213809798,0.0,false,6000.149669957446,20.000001,1,26.469230946276273,true
8463,355.1423337315466,0.0,false,7193.784156206032,20.26267698408288,1,85.37046708631505,true
8464,241.10910762452147,0.0,false,4978.4320178780745,20.000001000000005,1,26.469230946276227,true
8465,302.0011487727595,0.8208781006045089,true,7741.914263156407,20.000001000000005,3,13874.561972431711,true
8466,408.1684045427603,0.0,false,8163.3680908551,20.000002000000055,0,3.5846881019097054e-12,false
8467,189.23300851244466,0.0,false,3784.6601702489097,20.000001000000005,0,3.6628478028433165e-12,false
8468,249.02595809413063,0.0,false,4980.519161882553,20.000001000000005,0,3.6628478028433165e-12,false
8469,457.8345783833202,0.0,false,10503.828697918529,20.000001000000005,1,26.469230946276227,true
8470,536.1926507590443,0.0,false,12059.991907638232,20.00000099999999,2,52.421023748407976,true
8471,381.46815799354397,23.76221983833199,true,8197.035999825912,20.00000100000016,2,9996.958895646776,true
8472,337.20113238910034,35.3047546512459,true,6037.927554757005,20.000001000000005,3,11611.053182233363,false
8473,374.90045017967503,0.0,false,7498.009003593423,20.000002000000062,0,4.0678571622265736e-12,false
8474,337.9204433373076,19.87600637199398,true,7799.834777464886,20.000001,4,9981.67395472664,true
8475,963.88142346626,338.444872411349,true,15641.865536336263,20.000001000000214,5,13660.886286141747,true
8476,617.0329147651261,28.50691826290392,true,14270.519930044427,20.000000999999216,3,17307.20699243438,true
8477,596.2428550523058,35.49327468822003,true,13611.470522775822,20.000001000001124,6,12639.97554431836,true
8478,543.1331114997236,0.2073407197491396,true,12269.030831198965,40.000003048591054,2,9959.99999775815,true
8479,545.5375413384845,64.40607124753619,true,11985.948080123972,20.000000999998907,2,15172.172364722795,true
8480,351.4253450264339,19.324078232668846,true,6870.502018868051,20.00000099999965,3,12397.794162093283,true
8481,271.65350275978733,0.0,false,5433.070055195744,20.000000999999997,0,9.237055564881302e-14,false
8482,306.5087079848394,0.0,false,6130.174159696785,20.000000999999997,0,9.237055564881302e-14,false
8483,710.618098251227,167.62218085129612,true,12860.843340264464,20.000001000002214,2,13761.998873117349,true
8484,421.9967601707401,105.67468930957445,true,8326.441417223312,20.000000999997013,1,13208.14492005399,true
8485,362.40757368012544,0.0,false,7248.151473602507,20.00000200000001,0,3.907985046680551e-14,false
8486,185.6898280474026,0.0,false,3713.7965609480516,20.000000999999997,0,4.973799150320701e-14,false
8487,420.47315833136963,56.331084948802065,true,7589.319850788033,20.262676984081654,2,9996.473484952823,true
8488,292.90914627051643,0.0,false,5858.182925410324,20.00000099999999,0,3.552713678800501e-14,false
8489,362.70329795739354,0.0,false,7660.276578888672,20.000000999999976,1,26.469230946276433,true
8490,533.1375851322526,10.608555806890342,true,12450.58058650724,20.000000999995592,1,13208.144920053983,true
8491,418.2896881607139,0.0,false,8477.391592576298,20.262676984082844,1,104.36615345764675,true
8492,402.58052818227316,23.27632373185283,true,11228.191537894,20.000000999999642,3,15172.1723647228,true
8493,271.9018774354821,0.0,false,5438.037548709643,20.00000099999997,0,6.394884621840902e-14,false
8494,457.7170774428269,0.0,false,9488.96285495103,20.262676984082837,1,104.36615345764672,true
8495,523.096703162558,66.96685929912847,true,11125.020985026924,20.000000999998406,3,15172.172364722801,true
8496,139.8467967554183,0.0,false,2796.9359351083667,20.000000999999983,0,4.263256414560601e-14,false
8497,359.0853008876152,0.0,false,8129.716128921678,20.000000999999987,1,26.469230946276433,true
8498,411.86324911667253,17.970280029690375,true,8542.731447867473,20.262676984081217,4,9981.389293347474,true
8499,682.7558303688786,197.44423842022022,true,11706.231838973175,20.000000999997837,3,13215.38580305572,true
8500,415.2877702857414,73.64834336088899,true,7392.7823201748915,20.00000100000201,5,13788.261263681727,true
8501,314.32689213539635,0.0,false,6286.5378427079295,20.000001000000005,0,4.973799150320701e-14,false
8502,330.25876411559005,7.722345413511876,true,6728.6422799206375,20.000000999999088,2,9996.958895646763,true
8503,220.6808144689403,11.33594309576071,true,4829.356974418027,20.000000999999088,2,9996.958895646763,true
8504,289.0304728515064,29.637881276364602,true,5897.884402906797,20.000000999999074,2,9996.958895646787,true
8505,527.4218100176025,0.0,false,11648.87240070412,40.000002999999985,0,7.815970093361102e-14,true
8506,352.5247686706124,0.0,false,7050.495373412252,20.000002,0,3.552713678800501e-14,false
8507,204.65919436152078,0.0,false,4397.660422689643,20.00000100000001,1,86.50662759251995,true
8508,413.8336898782952,21.347367178927406,true,9849.72645398736,20.000000999999997,1,13208.144920053988,true
8509,529.954869617994,158.71768708336276,true,8011.073548437229,20.262676984083342,5,13788.250405194809,true
8510,322.24786291001385,0.0,false,6444.95725820027,20.000000999999983,0,2.842170943040401e-14,false
8511,268.79847096935623,16.26815335671866,true,5050.6063522527475,20.000001000000005,2,9979.999999000005,false
8512,276.05566024973535,0.0,false,5999.018401941215,20.000000999999983,2,43.25585682534896,true
8513,435.3787029795794,0.0,false,9367.042513076505,20.000000999999983,2,52.42102374840734,true
8514,363.47663426854507,0.5456189087817838,true,9758.620307195264,20.00000100000004,2,10559.846262318906,true
